R:A::C:P,0,1,2 4 5,3,6
0,0.40476190476190477,0.17857142857142858,0.2,0.06451612903225806,0.0
1,0.42857142857142855,0.6428571428571429,0.4,0.3870967741935484,0.0
2 4 5,0.14285714285714285,0.14285714285714285,0.32727272727272727,0.45161290322580644,1.0
3,0.0,0.03571428571428571,0.07272727272727272,0.06451612903225806,0.0
6,0.023809523809523808,0.0,0.0,0.03225806451612903,0.0
