R:A::C:P,0,1,2 3 4 6,5
0,0.3230769230769231,0.1724137931034483,0.10948905109489052,0.0625
1,0.5076923076923077,0.4827586206896552,0.43795620437956206,0.4375
2 3 4 6,0.13846153846153847,0.3448275862068966,0.40875912408759124,0.5
5,0.03076923076923077,0.0,0.043795620437956206,0.0
