R:A::C:P,0,1,2 3 4 6,5
0,0.08502024291497975,0.020242914979757085,0.06072874493927125,0.004048582995951417
1,0.13360323886639677,0.05668016194331984,0.242914979757085,0.02834008097165992
2 3 4 6,0.03643724696356275,0.04048582995951417,0.22672064777327935,0.032388663967611336
5,0.008097165991902834,0.0,0.024291497975708502,0.0
