R:A::C:P,0,1,2 3 4 6,5
0,0.5,0.11904761904761904,0.35714285714285715,0.023809523809523808
1,0.2894736842105263,0.12280701754385964,0.5263157894736842,0.06140350877192982
2 3 4 6,0.10843373493975904,0.12048192771084337,0.6746987951807228,0.0963855421686747
5,0.25,0.0,0.75,0.0
