R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.8348946135831382,0.7359550561797753,0.7631578947368421,0.7764705882352941
3,0.06557377049180328,0.08426966292134831,0.07894736842105263,0.09411764705882353
4,0.040983606557377046,0.07303370786516854,0.08421052631578947,0.052941176470588235
5,0.0585480093676815,0.10674157303370786,0.07368421052631578,0.07647058823529412
