R:A::C:P,0 3,1 5,2 4 6
0 3,0.2876712328767123,0.20512820512820512,0.2765957446808511
1 5,0.4383561643835616,0.5897435897435898,0.40425531914893614
2 4 6,0.273972602739726,0.20512820512820512,0.3191489361702128
