R:A::C:P,0 1,2 3 4,5,6
0 1,0.6944444444444444,0.5,0.47058823529411764,0.28888888888888886
2 3 4,0.2222222222222222,0.3598130841121495,0.45098039215686275,0.4666666666666667
5,0.037037037037037035,0.07009345794392523,0.0,0.06666666666666667
6,0.046296296296296294,0.07009345794392523,0.0784313725490196,0.17777777777777778
