R:A::C:P,0,1 3 4 6,2,5
0,0.4666666666666667,0.38333333333333336,0.06666666666666667,0.08333333333333333
1 3 4 6,0.23394495412844038,0.5688073394495413,0.14678899082568808,0.05045871559633028
2,0.12345679012345678,0.6419753086419753,0.16049382716049382,0.07407407407407407
5,0.23529411764705882,0.47058823529411764,0.11764705882352941,0.17647058823529413
