R:A::C:P,0,1 3 4 6,2,5
0,0.3010752688172043,0.1111111111111111,0.0784313725490196,0.2
1 3 4 6,0.5483870967741935,0.5990338164251208,0.6274509803921569,0.44
2,0.10752688172043011,0.25120772946859904,0.2549019607843137,0.24
5,0.043010752688172046,0.03864734299516908,0.0392156862745098,0.12
