R:A::C:P,0,1,2 4 5,3,6
0,0.053231939163498096,0.022813688212927757,0.03802281368821293,0.011406844106463879,0.0038022813688212928
1,0.12737642585551331,0.0817490494296578,0.1634980988593156,0.03612167300380228,0.02091254752851711
2 4 5,0.049429657794676805,0.045627376425855515,0.11977186311787072,0.055133079847908745,0.03612167300380228
3,0.005703422053231939,0.005703422053231939,0.034220532319391636,0.009505703422053232,0.009505703422053232
6,0.011406844106463879,0.0076045627376425855,0.030418250950570342,0.005703422053231939,0.015209125475285171
