R:A::C:P,0 1 5,2 3,4,6
0 1 5,0.34600760456273766,0.1596958174904943,0.07224334600760456,0.030418250950570342
2 3,0.11216730038022814,0.11216730038022814,0.022813688212927757,0.028517110266159697
4,0.022813688212927757,0.011406844106463879,0.0,0.011406844106463879
6,0.026615969581749048,0.013307984790874524,0.015209125475285171,0.015209125475285171
