R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.59375,0.1875,0.125,0.09375
1 5,0.5136612021857924,0.20765027322404372,0.12568306010928962,0.15300546448087432
2,0.35802469135802467,0.2839506172839506,0.16049382716049382,0.19753086419753085
6,0.4375,0.3125,0.1875,0.0625
