R:A::C:P,0 2 3,1 4 6,5
0 2 3,0.3018867924528302,0.13836477987421383,0.03773584905660377
1 4 6,0.29559748427672955,0.16981132075471697,0.031446540880503145
5,0.018867924528301886,0.006289308176100629,0.0
