R:A::C:P,0 2 3 4,1 6,5
0 2 3 4,0.6271186440677966,0.288135593220339,0.0847457627118644
1 6,0.6373626373626373,0.3241758241758242,0.038461538461538464
5,0.6470588235294118,0.17647058823529413,0.17647058823529413
