R:A::C:P,0 1 2,3,4,5,6
0 1 2,0.49619771863117873,0.08745247148288973,0.07984790874524715,0.06273764258555133,0.043726235741444866
3,0.028517110266159697,0.009505703422053232,0.0038022813688212928,0.013307984790874524,0.009505703422053232
4,0.019011406844106463,0.0019011406844106464,0.0,0.013307984790874524,0.011406844106463879
5,0.019011406844106463,0.013307984790874524,0.011406844106463879,0.0,0.005703422053231939
6,0.026615969581749048,0.005703422053231939,0.015209125475285171,0.0076045627376425855,0.015209125475285171
