R:A::C:P,0 1 2 6,3 4,5
0 1 2 6,0.5817490494296578,0.188212927756654,0.07034220532319392
3 4,0.06844106463878327,0.015209125475285171,0.026615969581749048
5,0.024714828897338403,0.024714828897338403,0.0
