R:A::C:P,0 1 3 4,2 5,6
0 1 3 4,0.7610062893081762,0.6833333333333333,0.6071428571428571
2 5,0.20754716981132076,0.3,0.39285714285714285
6,0.031446540880503145,0.016666666666666666,0.0
