R:A::C:P,0 1 3,2 4 5,6
0 1 3,0.6690647482014388,0.6108374384236454,0.4
2 4 5,0.2841726618705036,0.3103448275862069,0.4222222222222222
6,0.046762589928057555,0.07881773399014778,0.17777777777777778
