R:A::C:P,0 4,1 2 5,3 6
0 4,0.2024793388429752,0.1295774647887324,0.09239130434782608
1 2 5,0.6074380165289256,0.6816901408450704,0.6521739130434783
3 6,0.19008264462809918,0.18873239436619718,0.2554347826086957
