R:A::C:P,0 4 6,1,2 5,3
0 4 6,0.2832618025751073,0.20930232558139536,0.2413793103448276,0.16129032258064516
1,0.45064377682403434,0.5,0.4068965517241379,0.3064516129032258
2 5,0.22317596566523606,0.2558139534883721,0.2413793103448276,0.45161290322580644
3,0.04291845493562232,0.03488372093023256,0.1103448275862069,0.08064516129032258
