R:A::C:P,0 6,1 3 5,2,4
0 6,0.4864864864864865,0.2702702702702703,0.05405405405405406,0.1891891891891892
1 3 5,0.24691358024691357,0.48148148148148145,0.1728395061728395,0.09876543209876543
2,0.17647058823529413,0.5588235294117647,0.23529411764705882,0.029411764705882353
4,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855
