R:A::C:P,0 3 5,1 4 6,2
0 3 5,0.2757201646090535,0.21164021164021163,0.22340425531914893
1 4 6,0.5308641975308642,0.5767195767195767,0.5212765957446809
2,0.1934156378600823,0.21164021164021163,0.2553191489361702
