R:A::C:P,0 2 5,1 4,3,6
0 2 5,0.18053777208706787,0.12419974391805377,0.046094750320102434,0.03585147247119078
1 4,0.1856594110115237,0.1293213828425096,0.04481434058898848,0.04865556978233035
3,0.026888604353393086,0.01792573623559539,0.011523687580025609,0.0076824583866837385
6,0.04737516005121639,0.052496798975672214,0.019206145966709345,0.02176696542893726
