R:A::C:P,0 2 5,1 4,3,6
0 2 5,0.46688741721854304,0.3211920529801324,0.11920529801324503,0.09271523178807947
1 4,0.45454545454545453,0.3166144200626959,0.109717868338558,0.11912225705329153
3,0.42,0.28,0.18,0.12
6,0.33636363636363636,0.37272727272727274,0.13636363636363635,0.15454545454545454
