R:A::C:P,0 1,2 5,3 6,4
0 1,0.21254801536491677,0.0973111395646607,0.0973111395646607,0.04481434058898848
2 5,0.08706786171574904,0.09346991037131883,0.06914212548015365,0.04353393085787452
3 6,0.052496798975672214,0.05377720870678617,0.06017925736235595,0.03841229193341869
4,0.010243277848911651,0.02176696542893726,0.008962868117797696,0.008962868117797696
