R:A::C:P,0 1,2 5,3 6,4
0 1,0.4702549575070821,0.21529745042492918,0.21529745042492918,0.09915014164305949
2 5,0.29694323144104806,0.31877729257641924,0.23580786026200873,0.14847161572052403
3 6,0.25625,0.2625,0.29375,0.1875
4,0.20512820512820512,0.4358974358974359,0.1794871794871795,0.1794871794871795
