R:A::C:P,0 4,1 5,2 3,6
0 4,0.45901639344262296,0.1794871794871795,0.125,0.0
1 5,0.4098360655737705,0.5897435897435898,0.44642857142857145,0.3333333333333333
2 3,0.11475409836065574,0.23076923076923078,0.4107142857142857,0.6666666666666666
6,0.01639344262295082,0.0,0.017857142857142856,0.0
