R:A::C:P,0 4,1 5,2 3,6
0 4,0.1761006289308176,0.0440251572327044,0.0440251572327044,0.0
1 5,0.15723270440251572,0.14465408805031446,0.15723270440251572,0.006289308176100629
2 3,0.0440251572327044,0.05660377358490566,0.14465408805031446,0.012578616352201259
6,0.006289308176100629,0.0,0.006289308176100629,0.0
