R:A::C:P,0 1 6,2 5,3,4
0 1 6,0.39361702127659576,0.10638297872340426,0.05585106382978723,0.08776595744680851
2 5,0.13297872340425532,0.06382978723404255,0.031914893617021274,0.031914893617021274
3,0.010638297872340425,0.026595744680851064,0.007978723404255319,0.013297872340425532
4,0.010638297872340425,0.005319148936170213,0.0026595744680851063,0.018617021276595744
