R:A::C:P,0 4 5 6,1 2,3
0 4 5 6,0.302158273381295,0.2054794520547945,0.2857142857142857
1 2,0.6690647482014388,0.7397260273972602,0.6
3,0.02877697841726619,0.0547945205479452,0.11428571428571428
