R:A::C:P,0 6,1 5,2,3 4
0 6,0.37142857142857144,0.21428571428571427,0.045454545454545456,0.18518518518518517
1 5,0.42857142857142855,0.6190476190476191,0.45454545454545453,0.4074074074074074
2,0.11428571428571428,0.16666666666666666,0.4090909090909091,0.25925925925925924
3 4,0.08571428571428572,0.0,0.09090909090909091,0.14814814814814814
