R:A::C:P,0 6,1 5,2,3 4
0 6,0.4642857142857143,0.32142857142857145,0.03571428571428571,0.17857142857142858
1 5,0.24193548387096775,0.41935483870967744,0.16129032258064516,0.1774193548387097
2,0.14814814814814814,0.25925925925925924,0.3333333333333333,0.25925925925925924
3 4,0.3333333333333333,0.0,0.2222222222222222,0.4444444444444444
