R:A::C:P,0 2 5,1 3 4,6
0 2 5,0.40988372093023256,0.382183908045977,0.3146067415730337
1 3 4,0.48255813953488375,0.45689655172413796,0.4943820224719101
6,0.10755813953488372,0.16091954022988506,0.19101123595505617
