R:A::C:P,0 2 5,1 3 4,6
0 2 5,0.18053777208706787,0.1702944942381562,0.03585147247119078
1 3 4,0.21254801536491677,0.20358514724711907,0.056338028169014086
6,0.04737516005121639,0.07170294494238157,0.02176696542893726
