R:A::C:P,0 1 5,2 3,4 6
0 1 5,0.3360323886639676,0.1902834008097166,0.13765182186234817
2 3,0.0931174089068826,0.10121457489878542,0.0728744939271255
4 6,0.016194331983805668,0.02834008097165992,0.024291497975708502
