R:A::C:P,0 1,2 5,3 4,6
0 1,0.776595744680851,0.5666666666666667,0.5230769230769231,0.5357142857142857
2 5,0.18085106382978725,0.3,0.24615384615384617,0.39285714285714285
3 4,0.02127659574468085,0.11666666666666667,0.18461538461538463,0.07142857142857142
6,0.02127659574468085,0.016666666666666666,0.046153846153846156,0.0
