R:A::C:P,0,1 3 4 5,2,6
0,0.16911764705882354,0.08666666666666667,0.05660377358490566,0.056179775280898875
1 3 4 5,0.5735294117647058,0.5244444444444445,0.5471698113207547,0.6067415730337079
2,0.16911764705882354,0.23555555555555555,0.2830188679245283,0.14606741573033707
6,0.08823529411764706,0.15333333333333332,0.11320754716981132,0.19101123595505617
