R:A::C:P,0 2 6,1 3,4 5
0 2 6,0.2138364779874214,0.14465408805031446,0.0880503144654088
1 3,0.1949685534591195,0.20754716981132076,0.08176100628930817
4 5,0.031446540880503145,0.018867924528301886,0.018867924528301886
