R:A::C:P,0 2 6,1 3,4 5
0 2 6,0.4788732394366197,0.323943661971831,0.19718309859154928
1 3,0.4025974025974026,0.42857142857142855,0.16883116883116883
4 5,0.45454545454545453,0.2727272727272727,0.2727272727272727
