R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.3333333333333333,0.0625,0.045454545454545456,0.2,0.23076923076923078,0.3225806451612903
1,0.375,0.46875,0.36363636363636365,0.3,0.4423076923076923,0.3870967741935484
2,0.0,0.34375,0.36363636363636365,0.2,0.15384615384615385,0.16129032258064516
3,0.08333333333333333,0.0,0.09090909090909091,0.1,0.019230769230769232,0.03225806451612903
4,0.16666666666666666,0.03125,0.0,0.1,0.019230769230769232,0.0
5,0.0,0.0,0.045454545454545456,0.0,0.019230769230769232,0.06451612903225806
6,0.0,0.0,0.045454545454545456,0.0,0.019230769230769232,0.0
7,0.0,0.0,0.0,0.0,0.019230769230769232,0.0
p,0.041666666666666664,0.09375,0.045454545454545456,0.1,0.07692307692307693,0.03225806451612903
