R:A::C:P,0 3 6,1 4 5,2
0 3 6,0.5151515151515151,0.42424242424242425,0.06060606060606061
1 4 5,0.36363636363636365,0.4696969696969697,0.16666666666666666
2,0.3333333333333333,0.3333333333333333,0.3333333333333333
