R:A::C:P,0 1 3 4 6,2,5
0 1 3 4 6,0.5304182509505704,0.12927756653992395,0.07984790874524715
2,0.1482889733840304,0.045627376425855515,0.017110266159695818
5,0.045627376425855515,0.0038022813688212928,0.0
