R:A::C:P,0 1 3 4 6,2,5
0 1 3 4 6,0.7322834645669292,0.723404255319149,0.8235294117647058
2,0.2047244094488189,0.2553191489361702,0.17647058823529413
5,0.06299212598425197,0.02127659574468085,0.0
