R:A::C:P,0,1 2 3 5,4,6
0,0.3939393939393939,0.12658227848101267,0.3333333333333333,0.0
1 2 3 5,0.5757575757575758,0.8481012658227848,0.5833333333333334,0.5
4,0.030303030303030304,0.012658227848101266,0.08333333333333333,0.5
6,0.0,0.012658227848101266,0.0,0.0
