R:A::C:P,0,1 2 3 5,4,6
0,0.48148148148148145,0.37037037037037035,0.14814814814814814,0.0
1 2 3 5,0.20212765957446807,0.7127659574468085,0.07446808510638298,0.010638297872340425
4,0.25,0.25,0.25,0.25
6,0.0,1.0,0.0,0.0
