R:A::C:P,0 4,1 3,2 5,6
0 4,0.15079365079365079,0.05555555555555555,0.031746031746031744,0.007936507936507936
1 3,0.15079365079365079,0.23809523809523808,0.1111111111111111,0.007936507936507936
2 5,0.05555555555555555,0.07936507936507936,0.10317460317460317,0.0
6,0.0,0.007936507936507936,0.0,0.0
