R:A::C:P,0 4,1 3,2 5,6
0 4,0.6129032258064516,0.22580645161290322,0.12903225806451613,0.03225806451612903
1 3,0.296875,0.46875,0.21875,0.015625
2 5,0.23333333333333334,0.3333333333333333,0.43333333333333335,0.0
6,0.0,1.0,0.0,0.0
