R:C::C:G,0,1,2,3,4,5,p
0,0.10975609756097561,0.12195121951219512
1,0.2926829268292683,0.14634146341463414
2,0.14634146341463414,0.08536585365853659
3,0.024390243902439025,0.012195121951219513
4,0.0,0.024390243902439025
5,0.012195121951219513,0.0
p,0.024390243902439025,0.0
