R:A::C:P,0 2,1 4,3 6,5
0 2,0.1700404858299595,0.09716599190283401,0.09716599190283401,0.024291497975708502
1 4,0.23481781376518218,0.12955465587044535,0.11336032388663968,0.02834008097165992
3 6,0.016194331983805668,0.012145748987854251,0.032388663967611336,0.012145748987854251
5,0.020242914979757085,0.0,0.012145748987854251,0.0
