R:A::C:P,0 3,1 2,4 5,6
0 3,0.5185185185185185,0.24074074074074073,0.16666666666666666,0.07407407407407407
1 2,0.3630952380952381,0.32142857142857145,0.18452380952380953,0.13095238095238096
4 5,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.10526315789473684
6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
