R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.2145748987854251,0.10526315789473684,0.044534412955465584,0.05668016194331984
1 3,0.27125506072874495,0.12955465587044535,0.05668016194331984,0.05263157894736842
4,0.012145748987854251,0.008097165991902834,0.020242914979757085,0.004048582995951417
6,0.008097165991902834,0.016194331983805668,0.0,0.0
