R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.5096153846153846,0.25,0.10576923076923077,0.1346153846153846
1 3,0.5317460317460317,0.25396825396825395,0.1111111111111111,0.10317460317460317
4,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.09090909090909091
6,0.3333333333333333,0.6666666666666666,0.0,0.0
