R:A::C:P,0 1,2 4 6,3 5
0 1,0.8285714285714286,0.5531914893617021,0.5
2 4 6,0.14285714285714285,0.3191489361702128,0.42857142857142855
3 5,0.02857142857142857,0.1276595744680851,0.07142857142857142
