R:A::C:P,0 1 3,2 4 6,5
0 1 3,0.7032967032967034,0.23076923076923078,0.06593406593406594
2 4 6,0.46875,0.4375,0.09375
5,0.6666666666666666,0.3333333333333333,0.0
