R:A::C:P,0 1 3,2 4 6,5
0 1 3,0.7901234567901234,0.5833333333333334,0.6666666666666666
2 4 6,0.18518518518518517,0.3888888888888889,0.3333333333333333
5,0.024691358024691357,0.027777777777777776,0.0
