R:A::C:P,0,1 2 5,3,4,6
0,0.12598425196850394,0.05419580419580419,0.016853932584269662,0.031578947368421054,0.010101010101010102
1 2 5,0.5826771653543307,0.5681818181818182,0.5168539325842697,0.5157894736842106,0.4494949494949495
3,0.06692913385826772,0.07342657342657342,0.08426966292134831,0.07894736842105263,0.06565656565656566
4,0.031496062992125984,0.05244755244755245,0.07303370786516854,0.08421052631578947,0.030303030303030304
6,0.19291338582677164,0.2517482517482518,0.3089887640449438,0.2894736842105263,0.4444444444444444
