R:A::C:P,0,1 2 3 4 5,6
0,0.07446808510638298,0.07180851063829788,0.013297872340425532
1 2 3 4 5,0.1702127659574468,0.5,0.1276595744680851
6,0.0026595744680851063,0.03723404255319149,0.0026595744680851063
