R:A::C:P,0 3 5,1 6,2 4
0 3 5,0.15723270440251572,0.0440251572327044,0.0880503144654088
1 6,0.23270440251572327,0.11320754716981132,0.1069182389937107
2 4,0.13836477987421383,0.03773584905660377,0.08176100628930817
