R:A::C:P,0 3 5,1 6,2 4
0 3 5,0.5434782608695652,0.15217391304347827,0.30434782608695654
1 6,0.5138888888888888,0.25,0.2361111111111111
2 4,0.5365853658536586,0.14634146341463414,0.3170731707317073
