R:A::C:P,0 2 6,1,3 4,5
0 2 6,0.5159235668789809,0.17197452229299362,0.2229299363057325,0.08917197452229299
1,0.5602409638554217,0.18674698795180722,0.2289156626506024,0.024096385542168676
3 4,0.4166666666666667,0.027777777777777776,0.4444444444444444,0.1111111111111111
5,0.5294117647058824,0.0,0.29411764705882354,0.17647058823529413
