R:A::C:P,0 3 5 6,1 4,2
0 3 5 6,0.3125,0.22033898305084745,0.22727272727272727
1 4,0.4791666666666667,0.5423728813559322,0.5454545454545454
2,0.20833333333333334,0.23728813559322035,0.22727272727272727
