R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.47368421052631576,0.38095238095238093,0.4,0.5
1 5,0.43859649122807015,0.6190476190476191,0.4666666666666667,0.3333333333333333
3,0.03508771929824561,0.0,0.13333333333333333,0.08333333333333333
4,0.05263157894736842,0.0,0.0,0.08333333333333333
