R:A::C:P,0 2,1 4 6,3 5
0 2,0.33884297520661155,0.2894736842105263,0.3248730964467005
1 4 6,0.5578512396694215,0.5760233918128655,0.49238578680203043
3 5,0.10330578512396695,0.13450292397660818,0.18274111675126903
