R:A::C:P,0 3 5 6,1 2,4
0 3 5 6,0.5586206896551724,0.2655172413793103,0.17586206896551723
1 2,0.5265486725663717,0.3672566371681416,0.10619469026548672
4,0.5641025641025641,0.2564102564102564,0.1794871794871795
